2019-12-13	47.5	0.04052570454071791	0.04781922304662389
2019-12-16	47.33000183105469	0.04021982046274042	0.07034121817606209
2019-12-17	47.38999938964844	0.043832550592210806	0.05359873552230887
2019-12-18	47.72999954223633	0.07548441625721125	0.09578345862989401
2019-12-19	47.84999847412109	0.04819270262225528	0.10307693481445335
2019-12-20	48.84999847412109	0.05507557838185462	0.10777202103262074
2019-12-23	49.0	0.0652173913043479	0.10603677368311337
2019-12-26	49.88999938964844	0.06171520765257954	0.13041178689055344
2019-12-27	49.33000183105469	0.03852635433799345	0.1141387777004379
2019-12-30	49.040000915527344	0.05213474090013426	0.1018945059474019
2020-01-02	48.2400016784668	0.02638301443546376	0.11681052182209228
2020-01-03	48.79999923706055	0.028017652878790544	0.09384463365240525
2020-01-06	48.33000183105469	0.023290330287525363	0.07520322760600218
2020-01-07	49.400001525878906	0.04021898883777375	0.07424248875483075
2020-01-08	49.900001525878906	0.06875140273261104	0.0700700525828728
2020-01-09	49.060001373291016	0.03284213417454773	0.09779332012856345
2020-01-10	50.27999877929688	0.062328266091606466	0.09759685290272446
2020-01-13	51.79999923706055	0.09305760506879013	0.09302326226118396
2020-01-14	52.93999862670898	0.10915564916069842	0.08313539493716271
2020-01-15	52.9900016784668	0.10741908815578327	0.05020920093975256
2020-01-16	53.9900016784668	0.10522013029475707	0.042563226870029114
2020-01-17	53.0	0.08163265306122458	0.054579954209148074
2020-01-21	54.880001068115234	0.10002007896400489	0.030359627424698
2020-01-22	53.5	0.084532698442354	0.017074334929890744
2020-01-23	53.77999877929688	0.09665574582541936	0.011152405483875638
2020-01-24	54.29999923706055	0.1256218355667842	-0.024556571796237603
2020-01-27	53.59999847412109	0.0983606416414704	-0.04889296360799977
2020-01-28	53.93999862670898	0.11607690012644611	0.0023629129216020672
2020-01-29	54.540000915527344	0.10404856742677993	0.011753643376568368
2020-01-30	52.790000915527344	0.05791581766083986	-0.02011218029494677
2020-01-31	52.369998931884766	0.06746835438116716	-0.06806760222308506
2020-02-03	53.060001373291016	0.05529042683944563	-0.0705987481213084
2020-02-04	52.7599983215332	0.018532801131506904	-0.062499994715899954
2020-02-05	52.41999816894531	-0.009822449400316291	-0.07456135581037804
2020-02-06	52.58000183105469	-0.007737305801571948	0.0270031255525105
2020-02-07	51.900001525878906	-0.03871087400653772	0.03903090606329762
2020-02-10	51.97999954223633	-0.019245291655918373	0.059406014534821194
2020-02-11	52.900001525878906	-0.0360787081578009	0.19945601654810874
2020-02-12	53.0	-0.009345794392523366	0.2091650867289736
2020-02-13	54.15999984741211	0.007065843747499523	0.16590076159834033
2020-02-14	52.86000061035156	-0.026519312098372216	0.15850813508616146
2020-02-18	51.58000183105469	-0.03768650560767617	0.18137728510670637
2020-02-19	51.869998931884766	-0.03837596862301784	0.16690245489538458
2020-02-20	51.15999984741211	-0.06197288249683475	0.15055760697947784
2020-02-21	52.59000015258789	-0.003788610711704443	0.20047726504242536
2020-02-26	50.5	-0.035707446439267376	0.19166666277093802
2020-02-27	48.060001373291016	-0.09423294139824256	0.11250001146243238
2020-02-28	48.59999847412109	-0.07884761144342711	0.08747046878662212
2020-03-02	51.400001525878906	-0.019458158693158367	0.11943129915659934
2020-03-03	51.900001525878906	-0.012932679374198175	0.006896544920278469
2020-03-04	53.66999816894531	0.03410398055930375	0.02633854120770751
2020-03-05	52.18999862670898	0.00403999781304365	-0.010195482970796643
2020-03-06	51.13999938964844	-0.03327036078381718	-0.16175354978785617
2020-03-09	47.63999938964844	-0.10113208698776532	-0.23302060688041148
2020-03-10	53.5099983215332	-0.012001505312226546	-0.1655498866379369
